label,team1,team2,seed,winner,end_reason,duration_secs
pillar_TL,Warrior+Priest,Warlock+Priest,93,team1,kill,61.95
pillar_TL,Warrior+Priest,Warlock+Priest,94,team1,kill,63.28
pillar_TL,Warrior+Priest,Warlock+Priest,95,team2,kill,122.31
pillar_TL,Warrior+Priest,Warlock+Priest,96,team1,kill,54.78
pillar_TL,Warrior+Priest,Warlock+Priest,97,team1,kill,69.70
pillar_TL,Warrior+Priest,Warlock+Priest,98,team1,kill,61.18
pillar_TL,Warrior+Priest,Warlock+Priest,99,team1,kill,68.93
pillar_TL,Warrior+Priest,Warlock+Priest,100,team1,kill,67.65
pillar_LT,Warrior+Priest,Warlock+Priest,1,team2,kill,73.82
pillar_LT,Warrior+Priest,Warlock+Priest,2,team1,kill,51.78
pillar_LT,Warrior+Priest,Warlock+Priest,3,team1,kill,55.02
pillar_LT,Warrior+Priest,Warlock+Priest,4,team2,kill,64.55
pillar_LT,Warrior+Priest,Warlock+Priest,5,team1,kill,48.88
pillar_LT,Warrior+Priest,Warlock+Priest,6,team1,kill,55.23
pillar_LT,Warrior+Priest,Warlock+Priest,7,team1,kill,53.35
pillar_LT,Warrior+Priest,Warlock+Priest,8,team2,kill,54.88
pillar_LT,Warrior+Priest,Warlock+Priest,9,team1,kill,49.05
pillar_LT,Warrior+Priest,Warlock+Priest,10,team1,kill,49.75
pillar_LT,Warrior+Priest,Warlock+Priest,11,team1,kill,59.13
pillar_LT,Warrior+Priest,Warlock+Priest,12,team2,kill,56.40
pillar_LT,Warrior+Priest,Warlock+Priest,13,team2,kill,83.45
pillar_LT,Warrior+Priest,Warlock+Priest,14,team1,kill,53.35
pillar_LT,Warrior+Priest,Warlock+Priest,15,team1,kill,55.27
pillar_LT,Warrior+Priest,Warlock+Priest,16,team2,kill,52.90
pillar_LT,Warrior+Priest,Warlock+Priest,17,team2,kill,71.95
pillar_LT,Warrior+Priest,Warlock+Priest,18,team2,kill,65.12
pillar_LT,Warrior+Priest,Warlock+Priest,19,team1,kill,51.83
pillar_LT,Warrior+Priest,Warlock+Priest,20,team2,kill,59.37
pillar_LT,Warrior+Priest,Warlock+Priest,21,team1,kill,48.57
pillar_LT,Warrior+Priest,Warlock+Priest,22,team2,kill,46.25
pillar_LT,Warrior+Priest,Warlock+Priest,23,team1,kill,49.27
pillar_LT,Warrior+Priest,Warlock+Priest,24,team2,kill,63.27
pillar_LT,Warrior+Priest,Warlock+Priest,25,team1,kill,49.13
pillar_LT,Warrior+Priest,Warlock+Priest,26,team1,kill,57.45
