label,team1,team2,seed,winner,end_reason,duration_secs
Rogue_vs_Mage,Rogue,Mage,47,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,48,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,49,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,50,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,51,team1,kill,18.83
Rogue_vs_Mage,Rogue,Mage,52,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,53,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,54,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,55,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,56,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,57,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,58,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,59,team1,kill,18.83
Rogue_vs_Mage,Rogue,Mage,60,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,61,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,62,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,63,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,64,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,65,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,66,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,67,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,68,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,69,team1,kill,16.05
Rogue_vs_Mage,Rogue,Mage,70,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,71,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,72,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,73,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,74,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,75,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,76,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,77,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,78,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,79,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,80,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,81,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,82,team1,kill,16.05
Rogue_vs_Mage,Rogue,Mage,83,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,84,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,85,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,86,team1,kill,16.05
Rogue_vs_Mage,Rogue,Mage,87,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,88,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,89,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,90,team2,kill,20.33
Rogue_vs_Mage,Rogue,Mage,91,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,92,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,93,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,94,team2,kill,21.62
Rogue_vs_Mage,Rogue,Mage,95,team1,kill,18.05
Rogue_vs_Mage,Rogue,Mage,96,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,97,team2,kill,23.37
Rogue_vs_Mage,Rogue,Mage,98,team1,kill,19.73
Rogue_vs_Mage,Rogue,Mage,99,team2,kill,20.33
Rogue_vs_Rogue,Rogue,Rogue,0,team2,kill,99.44
Rogue_vs_Rogue,Rogue,Rogue,1,team2,kill,99.14
Rogue_vs_Rogue,Rogue,Rogue,2,team2,kill,99.14
