label,team1,team2,seed,winner,end_reason,duration_secs
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,71,team1,kill,28.23
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,72,team2,kill,29.42
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,73,team2,kill,30.20
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,74,team2,kill,28.20
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,75,team2,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,76,team1,kill,30.90
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,77,draw,kill,31.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,78,team2,kill,29.62
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,79,team2,kill,26.45
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,80,team2,kill,29.00
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,81,team1,kill,28.42
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,82,team2,kill,27.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,83,team2,kill,30.00
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,84,team1,kill,30.40
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,85,team1,kill,28.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,86,team2,kill,27.32
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,87,team1,kill,31.18
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,88,team1,kill,29.23
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,89,team2,kill,29.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,90,team1,kill,25.65
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,91,team2,kill,29.27
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,92,team1,kill,28.57
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,93,team2,kill,28.88
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,94,team2,kill,31.18
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,95,team1,kill,28.53
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,96,team1,kill,28.35
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,97,team2,kill,29.60
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,98,team1,kill,26.47
diag2v2:Rogue+Priest_vs_Rogue+Priest,Rogue+Priest,Rogue+Priest,99,team1,kill,29.75
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,0,team2,kill,34.48
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,1,team2,kill,33.43
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,2,team2,kill,34.25
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,3,team2,kill,33.67
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,4,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,5,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,6,team2,kill,31.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,7,team2,kill,32.10
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,8,team2,kill,34.03
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,9,team2,kill,33.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,10,team2,kill,31.65
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,11,team2,kill,35.20
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,12,team2,kill,35.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,13,team2,kill,35.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,14,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,15,team2,kill,33.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,16,team2,kill,32.42
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,17,team2,kill,32.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,18,team2,kill,31.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,19,team2,kill,31.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,20,team2,kill,32.85
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,21,team2,kill,33.93
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,22,team2,kill,35.48
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,23,team2,kill,32.92
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,24,team2,kill,35.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,25,team2,kill,33.03
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,26,team2,kill,33.08
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,27,team2,kill,33.70
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,28,team2,kill,33.18
diag2v2:Rogue+Priest_vs_Rogue+Paladin,Rogue+Priest,Rogue+Paladin,29,team2,kill,34.17
