label,team1,team2,seed,winner,end_reason,duration_secs
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,17,team1,kill,43.63
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,18,team2,kill,52.77
Paladin+Warrior_vs_Warrior+Hunter#pal2v2,Paladin+Warrior,Warrior+Hunter,19,team2,kill,53.63
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,0,team2,kill,55.42
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,1,team2,kill,59.22
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,2,team2,kill,58.40
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,3,team2,kill,55.42
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,4,team2,kill,61.75
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,5,team2,kill,53.75
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,6,team2,kill,58.57
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,7,team2,kill,58.40
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,8,team2,kill,60.23
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,9,team2,kill,59.93
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,10,team2,kill,58.82
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,11,team2,kill,55.55
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,12,team2,kill,57.28
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,13,team2,kill,46.47
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,14,team2,kill,53.17
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,15,team2,kill,58.40
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,16,team2,kill,60.23
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,17,team2,kill,63.18
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,18,team1,kill,48.10
Paladin+Warrior_vs_Warrior+Shaman#pal2v2,Paladin+Warrior,Warrior+Shaman,19,team2,kill,59.75
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,0,team2,kill,40.02
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,1,team2,kill,37.85
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,2,team2,kill,34.23
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,3,team2,kill,41.10
Paladin+Warrior_vs_Mage+Rogue#pal2v2,Paladin+Warrior,Mage+Rogue,4,team2,kill,37.45
